File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
eslint.config.js,161e01f,typicode,chore: update linter,1,11,,,0,2024-08-19 13:02:55,
public/test.html,d030702,typicode,fix: public,1,1,,,1,2024-01-26 16:29:44,
fixtures/db.json,af73a69,typicode,update fixtures,1,13,,,0,2024-01-11 06:49:52,
LICENSE,35de1af,JaN0h4ck,fix: Encoding Issue in LICENSE (#1507),23,23,typicode,ef141aa,1,2024-01-30 13:02:57,2024-01-02 01:44:13
LICENSE,ef141aa,typicode,V1 (#1468),1,22,Werner Veldsman,014b22f,0,2024-01-02 01:44:13,2015-11-23 09:45:09
LICENSE,ef141aa,typicode,V1 (#1468),24,44,Werner Veldsman,014b22f,0,2024-01-02 01:44:13,2015-11-23 09:45:09
fixtures/db.json5,ef141aa,typicode,V1 (#1468),1,23,,,0,2024-01-02 01:44:13,
fixtures/db.json5,ef141aa,typicode,V1 (#1468),27,27,,,0,2024-01-02 01:44:13,
fixtures/db.json5,af73a69,typicode,update fixtures,24,26,typicode,ef141aa,0,2024-01-11 06:49:52,2024-01-02 01:44:13
src/observer.ts,ef141aa,typicode,V1 (#1468),1,9,,,0,2024-01-02 01:44:13,
src/observer.ts,ac42825,typicode,feat: better cli output,10,10,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/observer.ts,ef141aa,typicode,V1 (#1468),11,26,,,0,2024-01-02 01:44:13,
src/observer.ts,ef141aa,typicode,V1 (#1468),28,36,,,0,2024-01-02 01:44:13,
src/observer.ts,ac42825,typicode,feat: better cli output,27,27,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
tsconfig.json,ef141aa,typicode,V1 (#1468),1,2,,,0,2024-01-02 01:44:13,
tsconfig.json,ef141aa,typicode,V1 (#1468),4,4,,,0,2024-01-02 01:44:13,
tsconfig.json,ef141aa,typicode,V1 (#1468),6,6,,,0,2024-01-02 01:44:13,
tsconfig.json,b013232,typicode,chore: exclude test files from the build output,7,7,typicode,ef141aa,0,2024-01-09 12:36:37,2024-01-02 01:44:13
tsconfig.json,b013232,typicode,chore: exclude test files from the build output,3,3,typicode,ef141aa,0,2024-01-09 12:36:37,2024-01-02 01:44:13
tsconfig.json,b013232,typicode,chore: exclude test files from the build output,5,5,typicode,ef141aa,0,2024-01-09 12:36:37,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),1,13,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,41,41,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),14,14,typicode,d030702,0,2024-09-24 10:27:38,2024-01-26 16:29:44
src/app.test.ts,ef141aa,typicode,V1 (#1468),42,56,,,0,2024-01-02 01:44:13,
src/app.test.ts,a4dda8e,typicode,fix: _embed param,60,60,typicode,b985487,1,2024-01-12 00:09:16,2024-01-05 00:55:49
src/app.test.ts,ef141aa,typicode,V1 (#1468),15,40,,,0,2024-01-02 01:44:13,
src/app.test.ts,a4dda8e,typicode,fix: _embed param,57,57,typicode,b985487,1,2024-01-12 00:09:16,2024-01-05 00:55:49
src/app.test.ts,ef141aa,typicode,V1 (#1468),58,59,,,0,2024-01-02 01:44:13,
src/app.test.ts,ef141aa,typicode,V1 (#1468),61,63,,,0,2024-01-02 01:44:13,
src/app.test.ts,ef141aa,typicode,V1 (#1468),71,77,,,0,2024-01-02 01:44:13,
src/app.test.ts,a4dda8e,typicode,fix: _embed param,81,81,typicode,b985487,1,2024-01-12 00:09:16,2024-01-05 00:55:49
src/app.test.ts,d030702,typicode,fix: public,70,70,typicode,a4dda8e,1,2024-01-26 16:29:44,2024-01-12 00:09:16
src/app.test.ts,a4dda8e,typicode,fix: _embed param,78,78,typicode,b985487,1,2024-01-12 00:09:16,2024-01-05 00:55:49
src/app.test.ts,ef141aa,typicode,V1 (#1468),79,80,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,64,65,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),66,69,,,0,2024-01-02 01:44:13,
src/app.test.ts,ef141aa,typicode,V1 (#1468),82,83,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,84,85,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,b985487,typicode,feat: add object support,91,92,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),86,90,,,0,2024-01-02 01:44:13,
src/app.test.ts,ef141aa,typicode,V1 (#1468),93,96,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,97,98,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),99,103,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,104,105,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),106,110,,,0,2024-01-02 01:44:13,
src/app.test.ts,b985487,typicode,feat: add object support,111,112,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.test.ts,ef141aa,typicode,V1 (#1468),113,129,,,0,2024-01-02 01:44:13,
src/app.ts,fc1d561,typicode,update dependencies and fix path,22,22,typicode,770bed2,1,2024-01-09 12:53:54,2024-01-09 12:40:55
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),40,48,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,ef141aa,typicode,V1 (#1468),49,50,,,0,2024-01-02 01:44:13,
src/app.ts,d030702,typicode,fix: public,34,34,typicode,86d0c26,1,2024-01-26 16:29:44,2024-01-22 14:59:43
src/app.ts,ef141aa,typicode,V1 (#1468),1,21,,,0,2024-01-02 01:44:13,
src/app.ts,ef141aa,typicode,V1 (#1468),35,39,,,0,2024-01-02 01:44:13,
src/app.ts,ef141aa,typicode,V1 (#1468),23,33,,,0,2024-01-02 01:44:13,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),51,51,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),60,72,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,ef141aa,typicode,V1 (#1468),76,80,,,0,2024-01-02 01:44:13,
src/app.ts,ef141aa,typicode,V1 (#1468),82,88,,,0,2024-01-02 01:44:13,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),81,81,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,ef141aa,typicode,V1 (#1468),52,59,,,0,2024-01-02 01:44:13,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),89,89,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,3710dce,typicode,fix: pagination,73,74,,,1,2024-01-22 14:54:16,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),75,75,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,ef141aa,typicode,V1 (#1468),90,91,,,0,2024-01-02 01:44:13,
src/app.ts,b985487,typicode,feat: add object support,92,96,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.ts,b985487,typicode,feat: add object support,98,99,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.ts,ef141aa,typicode,V1 (#1468),100,102,,,0,2024-01-02 01:44:13,
src/app.ts,b985487,typicode,feat: add object support,103,104,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),105,105,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),97,97,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,b985487,typicode,feat: add object support,106,111,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/app.ts,ef141aa,typicode,V1 (#1468),112,112,,,0,2024-01-02 01:44:13,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),113,113,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,ef141aa,typicode,V1 (#1468),114,118,,,0,2024-01-02 01:44:13,
src/app.ts,ef141aa,typicode,V1 (#1468),120,120,,,0,2024-01-02 01:44:13,
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),121,121,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,780e246,typicode,Update deps and allow any header in CORS (#1611),126,131,xw,1b7c0fb,0,2024-09-24 10:27:38,2024-06-03 11:22:40
src/app.ts,b985487,typicode,feat: add object support,119,119,,,0,2024-01-05 00:55:49,
src/app.ts,ef141aa,typicode,V1 (#1468),132,145,,,0,2024-01-02 01:44:13,
src/app.ts,ef141aa,typicode,V1 (#1468),122,125,,,0,2024-01-02 01:44:13,
views/index.html,a030b6f,typicode,home style,7,11,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,ef141aa,typicode,V1 (#1468),67,67,,,0,2024-01-02 01:44:13,
views/index.html,ef141aa,typicode,V1 (#1468),1,6,,,0,2024-01-02 01:44:13,
views/index.html,a030b6f,typicode,home style,66,66,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,ef141aa,typicode,V1 (#1468),64,65,,,0,2024-01-02 01:44:13,
views/index.html,a030b6f,typicode,home style,68,68,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,a030b6f,typicode,home style,13,63,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,95de591,typicode,improve homepage style,69,69,,,0,2024-01-11 22:49:53,
views/index.html,3fe2bb1,typicode,Add color to body background,12,12,typicode,a030b6f,0,2024-01-26 16:38:57,2024-01-26 16:30:06
views/index.html,a030b6f,typicode,home style,70,72,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,95de591,typicode,improve homepage style,77,77,,,0,2024-01-11 22:49:53,
views/index.html,ef141aa,typicode,V1 (#1468),73,76,,,0,2024-01-02 01:44:13,
views/index.html,ef141aa,typicode,V1 (#1468),79,81,,,0,2024-01-02 01:44:13,
views/index.html,a030b6f,typicode,home style,78,78,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,ef141aa,typicode,V1 (#1468),93,96,,,0,2024-01-02 01:44:13,
views/index.html,a030b6f,typicode,home style,82,89,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,e8b4e96,typicode,fix: prevent undefined,90,90,,,1,2024-01-09 02:08:36,
views/index.html,a030b6f,typicode,home style,91,92,typicode,4b5a1de,0,2024-01-26 16:30:06,2024-01-22 15:01:30
views/index.html,a030b6f,typicode,home style,97,97,,,0,2024-01-26 16:30:06,
src/bin.ts,ef141aa,typicode,V1 (#1468),4,5,,,0,2024-01-02 01:44:13,
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,2,2,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,ac42825,typicode,feat: better cli output,6,6,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,d266622,typicode,fix: --version option,13,13,typicode,f0fb035,1,2024-01-13 22:45:57,2024-01-13 01:38:32
src/bin.ts,ef141aa,typicode,V1 (#1468),1,1,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),14,17,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),7,12,,,0,2024-01-02 01:44:13,
src/bin.ts,d266622,typicode,fix: --version option,3,3,typicode,f0fb035,1,2024-01-13 22:45:57,2024-01-13 01:38:32
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,30,69,typicode,f9e28d8,1,2024-01-11 06:37:04,2024-01-09 02:08:00
src/bin.ts,ef141aa,typicode,V1 (#1468),21,24,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),27,27,,,0,2024-01-02 01:44:13,
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,20,20,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,ef141aa,typicode,V1 (#1468),28,29,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),19,19,,,0,2024-01-02 01:44:13,
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,25,26,typicode,f9e28d8,1,2024-01-11 06:37:04,2024-01-09 02:08:00
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,18,18,typicode,f9e28d8,1,2024-01-11 06:37:04,2024-01-09 02:08:00
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,71,73,typicode,f9e28d8,1,2024-01-11 06:37:04,2024-01-09 02:08:00
src/bin.ts,ef141aa,typicode,V1 (#1468),70,70,,,0,2024-01-02 01:44:13,
src/bin.ts,d266622,typicode,fix: --version option,74,77,typicode,f0fb035,1,2024-01-13 22:45:57,2024-01-13 01:38:32
src/bin.ts,f9e28d8,typicode,fix: don't fail with --watch,113,114,typicode,ef141aa,1,2024-01-09 02:08:00,2024-01-02 01:44:13
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,78,112,typicode,f9e28d8,1,2024-01-11 06:37:04,2024-01-09 02:08:00
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,115,115,typicode,ef141aa,1,2024-01-11 06:37:04,2024-01-02 01:44:13
src/bin.ts,ef141aa,typicode,V1 (#1468),119,121,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),116,117,,,0,2024-01-02 01:44:13,
src/bin.ts,ac42825,typicode,feat: better cli output,118,118,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,122,126,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,ef141aa,typicode,V1 (#1468),127,142,,,0,2024-01-02 01:44:13,
src/bin.ts,9e864c3,typicode,fix: handle unknown options in cli,143,143,typicode,ef141aa,1,2024-01-11 06:37:04,2024-01-02 01:44:13
src/bin.ts,ac42825,typicode,feat: better cli output,153,153,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,ef141aa,typicode,V1 (#1468),144,144,,,0,2024-01-02 01:44:13,
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,146,152,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,ac42825,typicode,feat: better cli output,145,145,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,ac42825,typicode,feat: better cli output,159,159,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,157,158,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,ac42825,typicode,feat: better cli output,156,156,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,99193da,typicode,feat: handle empty json file and improve output,154,155,typicode,9e864c3,0,2024-01-11 22:49:36,2024-01-11 06:37:04
src/bin.ts,538cda7,typicode,refactor: kaomoji selection logic in bin.ts,164,167,typicode,ef141aa,0,2024-01-07 01:49:48,2024-01-02 01:44:13
src/bin.ts,ef141aa,typicode,V1 (#1468),160,161,,,0,2024-01-02 01:44:13,
src/bin.ts,ac42825,typicode,feat: better cli output,162,163,typicode,ef141aa,0,2024-01-07 01:17:43,2024-01-02 01:44:13
src/bin.ts,ac42825,typicode,feat: better cli output,192,192,,,0,2024-01-07 01:17:43,
src/bin.ts,ef141aa,typicode,V1 (#1468),189,191,,,0,2024-01-02 01:44:13,
src/bin.ts,ac42825,typicode,feat: better cli output,177,188,,,0,2024-01-07 01:17:43,
src/bin.ts,ac42825,typicode,feat: better cli output,200,202,,,0,2024-01-07 01:17:43,
src/bin.ts,ef141aa,typicode,V1 (#1468),193,199,,,0,2024-01-02 01:44:13,
src/bin.ts,538cda7,typicode,refactor: kaomoji selection logic in bin.ts,176,176,,,0,2024-01-07 01:49:48,
src/bin.ts,ac42825,typicode,feat: better cli output,168,175,,,0,2024-01-07 01:17:43,
src/bin.ts,ef141aa,typicode,V1 (#1468),214,216,,,0,2024-01-02 01:44:13,
src/bin.ts,ef141aa,typicode,V1 (#1468),225,227,,,0,2024-01-02 01:44:13,
src/bin.ts,ac42825,typicode,feat: better cli output,203,213,,,0,2024-01-07 01:17:43,
src/bin.ts,ac42825,typicode,feat: better cli output,217,224,,,0,2024-01-07 01:17:43,
src/service.test.ts,ef141aa,typicode,V1 (#1468),9,14,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),1,4,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,15,16,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/service.test.ts,ef141aa,typicode,V1 (#1468),5,7,,,0,2024-01-02 01:44:13,
src/service.test.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",8,8,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.test.ts,ef141aa,typicode,V1 (#1468),17,23,,,0,2024-01-02 01:44:13,
src/service.test.ts,827c5c3,typicode,fix: boolean handling in GET list,24,24,typicode,3710dce,1,2024-05-13 13:22:27,2024-01-22 14:54:16
src/service.test.ts,ef141aa,typicode,V1 (#1468),25,31,,,0,2024-01-02 01:44:13,
src/service.test.ts,827c5c3,typicode,fix: boolean handling in GET list,32,32,typicode,3710dce,1,2024-05-13 13:22:27,2024-01-22 14:54:16
src/service.test.ts,ef141aa,typicode,V1 (#1468),33,39,,,0,2024-01-02 01:44:13,
src/service.test.ts,827c5c3,typicode,fix: boolean handling in GET list,40,40,typicode,3710dce,1,2024-05-13 13:22:27,2024-01-22 14:54:16
src/service.test.ts,ef141aa,typicode,V1 (#1468),41,46,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),51,54,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,47,50,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/service.test.ts,b985487,typicode,feat: add object support,55,55,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/service.test.ts,ef141aa,typicode,V1 (#1468),56,58,,,0,2024-01-02 01:44:13,
src/service.test.ts,bbc9826,typicode,test: add more,64,65,typicode,b985487,0,2024-01-07 16:52:10,2024-01-05 00:55:49
src/service.test.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",59,63,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.test.ts,6c13e73,typicode,test: fix,66,66,typicode,b985487,1,2024-01-07 16:50:31,2024-01-05 00:55:49
src/service.test.ts,bbc9826,typicode,test: add more,67,72,typicode,6c13e73,0,2024-01-07 16:52:10,2024-01-07 16:50:31
src/service.test.ts,6c13e73,typicode,test: fix,73,73,typicode,72fc09a,1,2024-01-07 16:50:31,2024-01-07 16:43:40
src/service.test.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",74,76,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.test.ts,ef141aa,typicode,V1 (#1468),77,78,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,79,80,,,0,2024-01-05 00:55:49,
src/service.test.ts,3710dce,typicode,fix: pagination,176,176,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,3710dce,typicode,fix: pagination,95,97,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,102,175,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,98,98,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,3710dce,typicode,fix: pagination,99,101,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,ef141aa,typicode,V1 (#1468),81,94,,,0,2024-01-02 01:44:13,
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,177,242,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,3710dce,typicode,fix: pagination,243,243,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,3710dce,typicode,fix: pagination,256,256,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,270,281,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,283,306,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,b985487,typicode,feat: add object support,332,349,typicode,ef141aa,0,2024-01-05 00:55:49,2024-01-02 01:44:13
src/service.test.ts,3710dce,typicode,fix: pagination,282,282,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,244,255,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,e6055e6,typicode,fix: filtering with multiple conditions,257,268,typicode,827c5c3,1,2024-08-19 13:02:36,2024-05-13 13:22:27
src/service.test.ts,ef141aa,typicode,V1 (#1468),307,331,,,0,2024-01-02 01:44:13,
src/service.test.ts,3710dce,typicode,fix: pagination,269,269,typicode,bbc9826,1,2024-01-22 14:54:16,2024-01-07 16:52:10
src/service.test.ts,b985487,typicode,feat: add object support,362,362,,,0,2024-01-05 00:55:49,
src/service.test.ts,ef141aa,typicode,V1 (#1468),357,358,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),360,361,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,351,351,,,0,2024-01-05 00:55:49,
src/service.test.ts,b985487,typicode,feat: add object support,359,359,,,0,2024-01-05 00:55:49,
src/service.test.ts,ef141aa,typicode,V1 (#1468),352,355,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),350,350,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,356,356,,,0,2024-01-05 00:55:49,
src/service.test.ts,ef141aa,typicode,V1 (#1468),366,369,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,379,380,,,0,2024-01-05 00:55:49,
src/service.test.ts,ef141aa,typicode,V1 (#1468),363,364,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),375,378,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,386,386,,,0,2024-01-05 00:55:49,
src/service.test.ts,b985487,typicode,feat: add object support,370,374,,,0,2024-01-05 00:55:49,
src/service.test.ts,b985487,typicode,feat: add object support,365,365,,,0,2024-01-05 00:55:49,
src/service.test.ts,ef141aa,typicode,V1 (#1468),381,385,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),387,389,,,0,2024-01-02 01:44:13,
src/service.test.ts,ef141aa,typicode,V1 (#1468),392,392,,,0,2024-01-02 01:44:13,
src/service.test.ts,b985487,typicode,feat: add object support,390,391,,,0,2024-01-05 00:55:49,
src/service.ts,b985487,typicode,feat: add object support,10,10,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,ef141aa,typicode,V1 (#1468),1,9,,,0,2024-01-02 01:44:13,
src/service.ts,ef141aa,typicode,V1 (#1468),11,35,,,0,2024-01-02 01:44:13,
src/service.ts,ef141aa,typicode,V1 (#1468),40,49,,,0,2024-01-02 01:44:13,
src/service.ts,b985487,typicode,feat: add object support,36,39,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,ef141aa,typicode,V1 (#1468),54,87,,,0,2024-01-02 01:44:13,
src/service.ts,b985487,typicode,feat: add object support,88,94,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,a4dda8e,typicode,fix: _embed param,50,53,typicode,72fc09a,1,2024-01-12 00:09:16,2024-01-07 16:43:40
src/service.ts,b985487,typicode,feat: add object support,106,108,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",112,115,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.ts,ef141aa,typicode,V1 (#1468),109,111,,,0,2024-01-02 01:44:13,
src/service.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",121,121,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.ts,ef141aa,typicode,V1 (#1468),95,105,,,0,2024-01-02 01:44:13,
src/service.ts,f0fb035,typicode,feat: convert id to correct type,116,120,typicode,a4dda8e,1,2024-01-13 01:38:32,2024-01-12 00:09:16
src/service.ts,f0fb035,typicode,feat: convert id to correct type,122,122,typicode,a4dda8e,1,2024-01-13 01:38:32,2024-01-12 00:09:16
src/service.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",123,123,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",124,127,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.ts,72fc09a,typicode,"feat: autofix, ensure all items have an id field",134,135,typicode,b985487,0,2024-01-07 16:43:40,2024-01-05 00:55:49
src/service.ts,f0fb035,typicode,feat: convert id to correct type,140,140,typicode,a4dda8e,1,2024-01-13 01:38:32,2024-01-12 00:09:16
src/service.ts,ef141aa,typicode,V1 (#1468),136,139,,,0,2024-01-02 01:44:13,
src/service.ts,f0fb035,typicode,feat: convert id to correct type,128,133,typicode,a4dda8e,1,2024-01-13 01:38:32,2024-01-12 00:09:16
src/service.ts,ef141aa,typicode,V1 (#1468),141,143,,,0,2024-01-02 01:44:13,
src/service.ts,ef141aa,typicode,V1 (#1468),145,147,,,0,2024-01-02 01:44:13,
src/service.ts,b985487,typicode,feat: add object support,144,144,,,0,2024-01-05 00:55:49,
src/service.ts,b985487,typicode,feat: add object support,162,167,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,ef141aa,typicode,V1 (#1468),156,156,,,0,2024-01-02 01:44:13,
src/service.ts,b985487,typicode,feat: add object support,157,160,typicode,9c4d0ab,0,2024-01-05 00:55:49,2024-01-02 02:07:50
src/service.ts,ef141aa,typicode,V1 (#1468),148,154,,,0,2024-01-02 01:44:13,
src/service.ts,a4dda8e,typicode,fix: _embed param,161,161,typicode,72fc09a,1,2024-01-12 00:09:16,2024-01-07 16:43:40
